Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736887387125,14/01/2025 20:43:07,1736862187125,-7,14/01/2025 06:43:07,153647,19,task-3bxn,repeat-3dmk#5,42479156,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,5109.955999904632,5099.956,5109.955999904632,5109.955999904632,5099.956,5109.955999904632,1,5109.955999904632,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736887387126,14/01/2025 20:43:07,1736862187126,-7,14/01/2025 06:43:07,153647,19,task-3bxn,repeat-3dmk#5,42479156,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5082,,,,0,,,,,,,,,,,
1,1736887817577,14/01/2025 20:50:17,1736866217577,-6,14/01/2025 08:50:17,153647,19,task-3bxn,repeat-3dmk#7,42479408,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887819986,14/01/2025 20:50:19,1736866219986,-6,14/01/2025 08:50:19,153647,19,task-3bxn,repeat-3dmk#7,42479408,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2423.49,2416.09,2423.49,2423.49,2416.09,2423.49,1,2423.49,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736887819988,14/01/2025 20:50:19,1736866219988,-6,14/01/2025 08:50:19,153647,19,task-3bxn,repeat-3dmk#7,42479408,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2392,,,,0,,,,,,,,,,,
1,1736889065614,14/01/2025 21:11:05,1736871065614,-5,14/01/2025 11:11:05,153647,19,task-3bxn,repeat-3dmk#4,42479950,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736889066594,14/01/2025 21:11:06,1736871066594,-5,14/01/2025 11:11:06,153647,19,task-3bxn,repeat-3dmk#4,42479950,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,998.5740000000001,982.174,998.5740000000001,998.5740000000001,982.174,998.5740000000001,1,998.5740000000001,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736889066595,14/01/2025 21:11:06,1736871066595,-5,14/01/2025 11:11:06,153647,19,task-3bxn,repeat-3dmk#4,42479950,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,971,,,,0,,,,,,,,,,,
1,1736890036039,14/01/2025 21:27:16,1736864836039,-7,14/01/2025 07:27:16,153647,19,task-3bxn,repeat-3dmk#2,42480343,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890038923,14/01/2025 21:27:18,1736864838923,-7,14/01/2025 07:27:18,153647,19,task-3bxn,repeat-3dmk#2,42480343,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2895.39999999851,2883,2895.39999999851,2895.39999999851,2883,2895.39999999851,1,2895.39999999851,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736890038924,14/01/2025 21:27:18,1736864838924,-7,14/01/2025 07:27:18,153647,19,task-3bxn,repeat-3dmk#2,42480343,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2867,,,,0,,,,,,,,,,,
1,1736890207117,14/01/2025 21:30:07,1736868607117,-6,14/01/2025 09:30:07,153647,19,task-3bxn,repeat-3dmk#6,42480413,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890211275,14/01/2025 21:30:11,1736868611275,-6,14/01/2025 09:30:11,153647,19,task-3bxn,repeat-3dmk#6,42480413,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4176.0999999940395,4166.6,4176.0999999940395,4176.0999999940395,4166.6,4176.0999999940395,1,4176.0999999940395,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736890211276,14/01/2025 21:30:11,1736868611276,-6,14/01/2025 09:30:11,153647,19,task-3bxn,repeat-3dmk#6,42480413,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4146,,,,0,,,,,,,,,,,
1,1736890702719,14/01/2025 21:38:22,1736861902719,-8,14/01/2025 05:38:22,153647,19,task-3bxn,repeat-3dmk#2,42480618,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890730194,14/01/2025 21:38:50,1736861930194,-8,14/01/2025 05:38:50,153647,19,task-3bxn,repeat-3dmk#2,42480618,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,27477.319999999996,27460.66,27477.319999999996,27477.319999999996,27460.66,27477.319999999996,1,27477.319999999996,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736890730196,14/01/2025 21:38:50,1736861930196,-8,14/01/2025 05:38:50,153647,19,task-3bxn,repeat-3dmk#2,42480618,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,27472,,,,0,,,,,,,,,,,
1,1736890977531,14/01/2025 21:42:57,1736872977531,-5,14/01/2025 11:42:57,153647,19,task-3bxn,repeat-3dmk#1,42480749,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890979658,14/01/2025 21:42:59,1736872979658,-5,14/01/2025 11:42:59,153647,19,task-3bxn,repeat-3dmk#1,42480749,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2147.600000047684,2133.2999999999997,2147.600000047684,2147.600000047684,2133.2999999999997,2147.600000047684,1,2147.600000047684,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736890979660,14/01/2025 21:42:59,1736872979660,-5,14/01/2025 11:42:59,153647,19,task-3bxn,repeat-3dmk#1,42480749,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2118,,,,0,,,,,,,,,,,
1,1736891065371,14/01/2025 21:44:25,1736862265371,-8,14/01/2025 05:44:25,153647,19,task-3bxn,repeat-3dmk#2,42480780,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736891068169,14/01/2025 21:44:28,1736862268169,-8,14/01/2025 05:44:28,153647,19,task-3bxn,repeat-3dmk#2,42480780,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2805.64,2800.0799999999995,2805.64,2805.64,2800.0799999999995,2805.64,1,2805.64,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736891068174,14/01/2025 21:44:28,1736862268174,-8,14/01/2025 05:44:28,153647,19,task-3bxn,repeat-3dmk#2,42480780,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2790,,,,0,,,,,,,,,,,
1,1736892278432,14/01/2025 22:04:38,1736874278432,-5,14/01/2025 12:04:38,153647,19,task-3bxn,repeat-3dmk#2,42481232,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892514272,14/01/2025 22:08:34,1736874514272,-5,14/01/2025 12:08:34,153647,19,task-3bxn,repeat-3dmk#2,42481232,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,235904.71200000148,235900.012,235904.71200000148,235904.71200000148,235900.012,235904.71200000148,1,235904.71200000148,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736892514277,14/01/2025 22:08:34,1736874514277,-5,14/01/2025 12:08:34,153647,19,task-3bxn,repeat-3dmk#2,42481232,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,235805,,,,0,,,,,,,,,,,
1,1736892575952,14/01/2025 22:09:35,1736870975952,-6,14/01/2025 10:09:35,153647,19,task-3bxn,repeat-3dmk#4,42481354,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892578644,14/01/2025 22:09:38,1736870978644,-6,14/01/2025 10:09:38,153647,19,task-3bxn,repeat-3dmk#4,42481354,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2702.7000000059606,2699.3,2702.7000000059606,2702.7000000059606,2699.3,2702.7000000059606,1,2702.7000000059606,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736892578646,14/01/2025 22:09:38,1736870978646,-6,14/01/2025 10:09:38,153647,19,task-3bxn,repeat-3dmk#4,42481354,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2674,,,,0,,,,,,,,,,,
1,1736894368389,14/01/2025 22:39:28,1736876368389,-5,14/01/2025 12:39:28,153647,19,task-3bxn,repeat-3dmk#3,42481810,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736894377099,14/01/2025 22:39:37,1736876377099,-5,14/01/2025 12:39:37,153647,19,task-3bxn,repeat-3dmk#3,42481810,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,7799.728,7783.128,7799.728,7799.728,7783.128,7799.728,1,7799.728,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736894377101,14/01/2025 22:39:37,1736876377101,-5,14/01/2025 12:39:37,153647,19,task-3bxn,repeat-3dmk#3,42481810,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8701,,,,0,,,,,,,,,,,
1,1736900630379,15/01/2025 00:23:50,1736882630379,-5,14/01/2025 14:23:50,153647,19,task-3bxn,repeat-3dmk#5,42482781,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736900631583,15/01/2025 00:23:51,1736882631583,-5,14/01/2025 14:23:51,153647,19,task-3bxn,repeat-3dmk#5,42482781,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1237.9000000059605,1233.1999999999998,1237.9000000059605,1237.9000000059605,1233.1999999999998,1237.9000000059605,1,1237.9000000059605,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1736900631587,15/01/2025 00:23:51,1736882631587,-5,14/01/2025 14:23:51,153647,19,task-3bxn,repeat-3dmk#5,42482781,BLIND,12395376,,complete,,6786fe1eed437ef0f0ca6707,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1182,,,,0,,,,,,,,,,,
1,1737120360727,17/01/2025 13:26:00,1737102360727,-5,17/01/2025 03:26:00,153647,19,task-3bxn,repeat-3dmk#2,42543124,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737120364092,17/01/2025 13:26:04,1737102364092,-5,17/01/2025 03:26:04,153647,19,task-3bxn,repeat-3dmk#2,42543124,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3375.187999952316,3365.5879999999997,3375.187999952316,3375.187999952316,3365.5879999999997,3375.187999952316,1,3375.187999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1737120364093,17/01/2025 13:26:04,1737102364093,-5,17/01/2025 03:26:04,153647,19,task-3bxn,repeat-3dmk#2,42543124,BLIND,12412390,,complete,,678a591a71ffb8818e74aba9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x778,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3356,,,,0,,,,,,,,,,,
1,1737120381539,17/01/2025 13:26:21,1737102381539,-5,17/01/2025 03:26:21,153647,19,task-3bxn,repeat-3dmk#4,42543188,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737120387571,17/01/2025 13:26:27,1737102387571,-5,17/01/2025 03:26:27,153647,19,task-3bxn,repeat-3dmk#4,42543188,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,6036.34,6027.700000000001,6036.34,6036.34,6027.700000000001,6036.34,1,6036.34,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1737120387572,17/01/2025 13:26:27,1737102387572,-5,17/01/2025 03:26:27,153647,19,task-3bxn,repeat-3dmk#4,42543188,BLIND,12412388,,complete,,678a596ef767b9becdc5a9f7,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6024,,,,0,,,,,,,,,,,
1,1737120515643,17/01/2025 13:28:35,1737098915643,-6,17/01/2025 01:28:35,153647,19,task-3bxn,repeat-3dmk#4,42543240,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,853x390,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737120519039,17/01/2025 13:28:39,1737098919039,-6,17/01/2025 01:28:39,153647,19,task-3bxn,repeat-3dmk#4,42543240,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,853x390,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3413.8619999284747,3409.2620000000006,3413.8619999284747,3413.8619999284747,3409.2620000000006,3413.8619999284747,1,3413.8619999284747,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1737120519042,17/01/2025 13:28:39,1737098919042,-6,17/01/2025 01:28:39,153647,19,task-3bxn,repeat-3dmk#4,42543240,BLIND,12412378,,complete,,678a59102c59d48aff2d67f9,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,853x390,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3378,,,,0,,,,,,,,,,,
1,1737120696760,17/01/2025 13:31:36,1737102696760,-5,17/01/2025 03:31:36,153647,19,task-3bxn,repeat-3dmk#3,42543378,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737120700996,17/01/2025 13:31:40,1737102700996,-5,17/01/2025 03:31:40,153647,19,task-3bxn,repeat-3dmk#3,42543378,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4250.779999999999,4249.459999999999,4250.779999999999,4250.779999999999,4249.459999999999,4250.779999999999,1,4250.779999999999,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1737120700998,17/01/2025 13:31:40,1737102700998,-5,17/01/2025 03:31:40,153647,19,task-3bxn,repeat-3dmk#3,42543378,BLIND,12412381,,complete,,678a593a88d126e45fd45ac0,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1536x864,1536x731,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4218,,,,0,,,,,,,,,,,
1,1737123891799,17/01/2025 14:24:51,1737095091799,-8,16/01/2025 22:24:51,153647,19,task-3bxn,repeat-3dmk#3,42545482,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
